before_rrΩNODE_400_length_47353_cov_34.035219_47	UniRef100_A0A139TBS8~K01447	99.3	149	1	0	1	149	9	157	6.71e-114	324
scaffoldsΩNODE_11_length_153230_cov_39.213473_63	UniRef100_Q5L8C8~K02876	98.6	148	2	0	1	148	1	148	4.51e-94	274
scaffoldsΩNODE_4_length_379350_cov_35.042700_175	UniRef100_A0A078RBF7~K07341	93.9	148	9	0	1	148	1	148	4.30e-99	287
scaffoldsΩNODE_4_length_379350_cov_35.042700_1	UniRef100_B6ESK1~K19334	34.8	138	84	3	14	146	14	150	1.88e-16	77.4
contigsΩNODE_11_length_153230_cov_39.213473_62	UniRef100_Q5L8C8~K02876	98.6	148	2	0	1	148	1	148	4.51e-94	274
contigsΩNODE_4_length_379350_cov_35.042700_175	UniRef100_A0A078RBF7~K07341	93.9	148	9	0	1	148	1	148	4.30e-99	287
contigsΩNODE_4_length_379350_cov_35.042700_1	UniRef100_B6ESK1~K19334	34.8	138	84	3	14	146	14	150	1.88e-16	77.4
before_rrΩNODE_510_length_148794_cov_34.968235_1	UniRef100_B6ESK1~K19334	34.8	138	84	3	14	146	14	150	1.88e-16	77.4
before_rrΩNODE_491_length_25302_cov_37.853835_16	UniRef100_A0A078RBF7~K07341	93.9	148	9	0	1	148	1	148	4.30e-99	287
before_rrΩNODE_471_length_104682_cov_37.578749_62	UniRef100_Q5L8C8~K02876	98.6	148	2	0	1	148	1	148	4.51e-94	274
scaffoldsΩNODE_37_length_23402_cov_33.069622_12	UniRef100_D9RX11~K03630	38.3	141	85	2	8	147	9	148	1.34e-29	110
scaffoldsΩNODE_11_length_153230_cov_39.213473_97	UniRef100_Q5L893~K02867	99.3	147	1	0	1	147	1	147	1.35e-99	288
scaffoldsΩNODE_8_length_282777_cov_37.165398_113	UniRef100_Q5L9B7~K02939	99.3	147	1	0	1	147	1	147	4.02e-92	269
scaffoldsΩNODE_3_length_402718_cov_33.543387_365	UniRef100_A0A139TBS8~K01447	82.1	145	26	0	1	145	9	153	1.33e-90	265
contigsΩNODE_38_length_23402_cov_33.069622_12	UniRef100_D9RX11~K03630	38.3	141	85	2	8	147	9	148	1.34e-29	110
contigsΩNODE_11_length_153230_cov_39.213473_96	UniRef100_Q5L893~K02867	99.3	147	1	0	1	147	1	147	1.35e-99	288
contigsΩNODE_8_length_282777_cov_37.165398_113	UniRef100_Q5L9B7~K02939	99.3	147	1	0	1	147	1	147	4.02e-92	269
contigsΩNODE_3_length_402718_cov_33.543387_364	UniRef100_A0A139TBS8~K01447	82.1	145	26	0	1	145	9	153	1.33e-90	265
before_rrΩNODE_530_length_370202_cov_33.557712_340	UniRef100_A0A139TBS8~K01447	82.1	145	26	0	1	145	9	153	1.33e-90	265
before_rrΩNODE_519_length_23403_cov_33.069622_12	UniRef100_D9RX11~K03630	38.3	141	85	2	8	147	9	148	1.34e-29	110
before_rrΩNODE_499_length_50004_cov_37.097282_8	UniRef100_Q5L9B7~K02939	99.3	147	1	0	1	147	1	147	4.02e-92	269
before_rrΩNODE_471_length_104682_cov_37.578749_96	UniRef100_Q5L893~K02867	99.3	147	1	0	1	147	1	147	1.35e-99	288
scaffoldsΩNODE_43_length_13308_cov_36.472300_8	UniRef100_A0A0K6C0B3~K02503	94.8	134	7	0	13	146	1	134	1.09e-86	254
scaffoldsΩNODE_6_length_338063_cov_36.607788_8	UniRef100_Q5LGV7~K03282	99.3	146	1	0	1	146	1	146	3.85e-85	251
contigsΩNODE_44_length_13308_cov_36.472300_8	UniRef100_A0A0K6C0B3~K02503	94.8	134	7	0	13	146	1	134	1.09e-86	254
contigsΩNODE_6_length_338063_cov_36.607788_8	UniRef100_Q5LGV7~K03282	99.3	146	1	0	1	146	1	146	3.85e-85	251
before_rrΩNODE_372_length_15078_cov_39.532564_4	UniRef100_Q5LGV7~K03282	99.3	146	1	0	1	146	1	146	3.85e-85	251
before_rrΩNODE_329_length_13308_cov_36.472300_8	UniRef100_A0A0K6C0B3~K02503	94.8	134	7	0	13	146	1	134	1.09e-86	254
scaffoldsΩNODE_23_length_70738_cov_38.126081_23	UniRef100_A0A0K6BPT1~K11991	94.5	145	8	0	1	145	1	145	1.31e-96	280
scaffoldsΩNODE_6_length_338063_cov_36.607788_4	UniRef100_A0A0K6BQG7~K01493	97.9	145	3	0	1	145	1	145	1.42e-100	290
scaffoldsΩNODE_3_length_402718_cov_33.543387_113	UniRef100_A0A0K6BUA4~K15977	92.4	145	11	0	1	145	1	145	4.72e-90	263
contigsΩNODE_23_length_70738_cov_38.126081_23	UniRef100_A0A0K6BPT1~K11991	94.5	145	8	0	1	145	1	145	1.31e-96	280
contigsΩNODE_6_length_338063_cov_36.607788_4	UniRef100_A0A0K6BQG7~K01493	97.9	145	3	0	1	145	1	145	1.42e-100	290
contigsΩNODE_3_length_402718_cov_33.543387_112	UniRef100_A0A0K6BUA4~K15977	92.4	145	11	0	1	145	1	145	4.72e-90	263
before_rrΩNODE_530_length_370202_cov_33.557712_87	UniRef100_A0A0K6BUA4~K15977	92.4	145	11	0	1	145	1	145	4.72e-90	263
before_rrΩNODE_500_length_70735_cov_38.123539_23	UniRef100_A0A0K6BPT1~K11991	94.5	145	8	0	1	145	1	145	1.31e-96	280
before_rrΩNODE_372_length_15078_cov_39.532564_8	UniRef100_A0A0K6BQG7~K01493	97.9	145	3	0	1	145	1	145	1.42e-100	290
scaffoldsΩNODE_11_length_153230_cov_39.213473_75	UniRef100_Q5L8B6~K02878	100	144	0	0	1	144	1	144	1.48e-97	282
scaffoldsΩNODE_8_length_282777_cov_37.165398_63	UniRef100_A0A0K6BY68~K07107	97.9	144	3	0	1	144	1	144	3.35e-103	296
scaffoldsΩNODE_5_length_339081_cov_37.984555_32	UniRef100_Q5LIH9~K01520	96.5	144	5	0	1	144	1	144	6.02e-97	281
scaffoldsΩNODE_4_length_379350_cov_35.042700_55	UniRef100_A0A0K6BSC7~K01808	99.3	144	1	0	1	144	1	144	6.26e-108	308
contigsΩNODE_11_length_153230_cov_39.213473_74	UniRef100_Q5L8B6~K02878	100	144	0	0	1	144	1	144	1.48e-97	282
contigsΩNODE_8_length_282777_cov_37.165398_63	UniRef100_A0A0K6BY68~K07107	97.9	144	3	0	1	144	1	144	3.35e-103	296
contigsΩNODE_5_length_339081_cov_37.984555_32	UniRef100_Q5LIH9~K01520	96.5	144	5	0	1	144	1	144	6.02e-97	281
contigsΩNODE_4_length_379350_cov_35.042700_55	UniRef100_A0A0K6BSC7~K01808	99.3	144	1	0	1	144	1	144	6.26e-108	308
before_rrΩNODE_518_length_40206_cov_38.377308_26	UniRef100_A0A0K6BY68~K07107	97.9	144	3	0	1	144	1	144	3.35e-103	296
before_rrΩNODE_510_length_148794_cov_34.968235_55	UniRef100_A0A0K6BSC7~K01808	99.3	144	1	0	1	144	1	144	6.26e-108	308
before_rrΩNODE_472_length_258375_cov_38.176780_32	UniRef100_Q5LIH9~K01520	96.5	144	5	0	1	144	1	144	6.02e-97	281
before_rrΩNODE_471_length_104682_cov_37.578749_74	UniRef100_Q5L8B6~K02878	100	144	0	0	1	144	1	144	1.48e-97	282
scaffoldsΩNODE_24_length_70082_cov_35.438369_59	UniRef100_A0A139T103~K03711	95.1	143	7	0	1	143	3	145	1.71e-96	280
contigsΩNODE_24_length_70082_cov_35.438369_59	UniRef100_A0A139T103~K03711	95.1	143	7	0	1	143	3	145	1.71e-96	280
before_rrΩNODE_354_length_21177_cov_34.849810_1	UniRef100_A0A139T103~K03711	95.1	143	7	0	1	143	3	145	1.71e-96	280
scaffoldsΩNODE_17_length_96149_cov_39.011366_67	UniRef100_A0A017N418~K02426	95.8	142	6	0	1	142	1	142	5.59e-92	268
scaffoldsΩNODE_3_length_402718_cov_33.543387_227	UniRef100_A0A076IM58~K02217	99.3	142	1	0	1	142	9	150	1.27e-101	293
scaffoldsΩNODE_3_length_402718_cov_33.543387_222	UniRef100_A0A1G1U774~K13993	100	142	0	0	1	142	1	142	8.90e-89	260
scaffoldsΩNODE_2_length_424706_cov_34.285840_267	UniRef100_G8UME0~K07458	55.9	143	60	1	3	142	9	151	6.08e-55	175
scaffoldsΩNODE_1_length_523019_cov_35.337313_153	UniRef100_W6S4E4~K00980	42.8	138	66	3	1	136	1	127	1.35e-26	102
contigsΩNODE_16_length_96149_cov_39.011366_67	UniRef100_A0A017N418~K02426	95.8	142	6	0	1	142	1	142	5.59e-92	268
contigsΩNODE_3_length_402718_cov_33.543387_226	UniRef100_A0A076IM58~K02217	99.3	142	1	0	1	142	9	150	1.27e-101	293
contigsΩNODE_3_length_402718_cov_33.543387_221	UniRef100_A0A1G1U774~K13993	100	142	0	0	1	142	1	142	8.90e-89	260
contigsΩNODE_2_length_424706_cov_34.285840_267	UniRef100_G8UME0~K07458	55.9	143	60	1	3	142	9	151	6.08e-55	175
contigsΩNODE_1_length_523019_cov_35.337313_153	UniRef100_W6S4E4~K00980	42.8	138	66	3	1	136	1	127	1.35e-26	102
before_rrΩNODE_532_length_140245_cov_33.989184_122	UniRef100_G8UME0~K07458	55.9	143	60	1	3	142	9	151	6.08e-55	175
before_rrΩNODE_530_length_370202_cov_33.557712_202	UniRef100_A0A076IM58~K02217	99.3	142	1	0	1	142	9	150	1.27e-101	293
before_rrΩNODE_530_length_370202_cov_33.557712_197	UniRef100_A0A1G1U774~K13993	100	142	0	0	1	142	1	142	8.90e-89	260
before_rrΩNODE_463_length_38196_cov_35.173273_28	UniRef100_A0A017N418~K02426	95.8	142	6	0	1	142	1	142	5.59e-92	268
before_rrΩNODE_349_length_15278_cov_32.079008_6	UniRef100_W6S4E4~K00980	42.8	138	66	3	1	136	1	127	1.35e-26	102
scaffoldsΩNODE_14_length_112248_cov_33.996069_8	UniRef100_A0LQJ6~K04757	33.9	127	80	2	9	131	23	149	2.29e-15	74.3
scaffoldsΩNODE_10_length_157613_cov_33.680873_21	UniRef100_A0A139T585~K13993	95.7	141	6	0	1	141	2	142	2.10e-89	261
scaffoldsΩNODE_6_length_338063_cov_36.607788_185	UniRef100_A0A0K6BSD1~K04762	97.9	141	3	0	1	141	1	141	5.18e-92	268
scaffoldsΩNODE_2_length_424706_cov_34.285840_98	UniRef100_Q6T1W8~K20679	46.8	124	66	0	11	134	5	128	6.22e-32	116
contigsΩNODE_13_length_112248_cov_33.996069_8	UniRef100_A0LQJ6~K04757	33.9	127	80	2	9	131	23	149	2.29e-15	74.3
contigsΩNODE_10_length_157613_cov_33.680873_21	UniRef100_A0A139T585~K13993	95.7	141	6	0	1	141	2	142	2.10e-89	261
contigsΩNODE_6_length_338063_cov_36.607788_185	UniRef100_A0A0K6BSD1~K04762	97.9	141	3	0	1	141	1	141	5.18e-92	268
contigsΩNODE_2_length_424706_cov_34.285840_98	UniRef100_Q6T1W8~K20679	46.8	124	66	0	11	134	5	128	6.22e-32	116
before_rrΩNODE_529_length_156039_cov_34.881644_99	UniRef100_Q6T1W8~K20679	46.8	124	66	0	11	134	5	128	6.22e-32	116
before_rrΩNODE_521_length_21645_cov_33.312639_4	UniRef100_A0A139T585~K13993	95.7	141	6	0	1	141	2	142	2.10e-89	261
before_rrΩNODE_516_length_78581_cov_36.460996_68	UniRef100_A0A0K6BSD1~K04762	97.9	141	3	0	1	141	1	141	5.18e-92	268
before_rrΩNODE_441_length_27040_cov_32.536179_8	UniRef100_A0LQJ6~K04757	33.9	127	80	2	9	131	23	149	2.29e-15	74.3
scaffoldsΩNODE_27_length_53656_cov_34.219676_34	UniRef100_A0A139KQY0~K03282	100	140	0	0	1	140	1	140	1.13e-90	265
scaffoldsΩNODE_8_length_282777_cov_37.165398_5	UniRef100_A0A0K6BYK2~K03559	99.3	140	1	0	1	140	1	140	8.31e-93	270
scaffoldsΩNODE_2_length_424706_cov_34.285840_132	UniRef100_A0A1P8E9L5~K07127	51.5	136	63	2	6	140	5	138	8.11e-42	141
contigsΩNODE_28_length_53656_cov_34.219676_34	UniRef100_A0A139KQY0~K03282	100	140	0	0	1	140	1	140	1.13e-90	265
contigsΩNODE_8_length_282777_cov_37.165398_5	UniRef100_A0A0K6BYK2~K03559	99.3	140	1	0	1	140	1	140	8.31e-93	270
contigsΩNODE_2_length_424706_cov_34.285840_132	UniRef100_A0A1P8E9L5~K07127	51.5	136	63	2	6	140	5	138	8.11e-42	141
before_rrΩNODE_507_length_53656_cov_34.219676_34	UniRef100_A0A139KQY0~K03282	100	140	0	0	1	140	1	140	1.13e-90	265
before_rrΩNODE_470_length_28082_cov_34.640493_14	UniRef100_A0A1P8E9L5~K07127	51.5	136	63	2	6	140	5	138	8.11e-42	141
before_rrΩNODE_386_length_45538_cov_37.310508_5	UniRef100_A0A0K6BYK2~K03559	99.3	140	1	0	1	140	1	140	8.31e-93	270
scaffoldsΩNODE_28_length_48373_cov_35.284868_8	UniRef100_A0A0K6BVN2~K03803	92.8	139	10	0	1	139	1	139	6.56e-85	250
scaffoldsΩNODE_23_length_70738_cov_38.126081_8	UniRef100_A0A0K6BR34~K06925	99.3	139	1	0	1	139	1	139	1.14e-94	275
scaffoldsΩNODE_22_length_72694_cov_38.560489_33	UniRef100_A0A015PCP6~K03786	96.4	139	5	0	1	139	1	139	1.10e-92	270
scaffoldsΩNODE_5_length_339081_cov_37.984555_174	UniRef100_B2KAT6~K07042	32.8	125	76	3	18	134	16	140	6.46e-15	72.8
scaffoldsΩNODE_1_length_523019_cov_35.337313_109	UniRef100_D1JT17~K03711	92.8	139	10	0	1	139	1	139	1.62e-94	274
contigsΩNODE_29_length_48373_cov_35.284868_8	UniRef100_A0A0K6BVN2~K03803	92.8	139	10	0	1	139	1	139	6.56e-85	250
contigsΩNODE_23_length_70738_cov_38.126081_8	UniRef100_A0A0K6BR34~K06925	99.3	139	1	0	1	139	1	139	1.14e-94	275
contigsΩNODE_22_length_72694_cov_38.560489_33	UniRef100_A0A015PCP6~K03786	96.4	139	5	0	1	139	1	139	1.10e-92	270
contigsΩNODE_5_length_339081_cov_37.984555_174	UniRef100_B2KAT6~K07042	32.8	125	76	3	18	134	16	140	6.46e-15	72.8
contigsΩNODE_1_length_523019_cov_35.337313_109	UniRef100_D1JT17~K03711	92.8	139	10	0	1	139	1	139	1.62e-94	274
before_rrΩNODE_520_length_78719_cov_35.568831_37	UniRef100_D1JT17~K03711	92.8	139	10	0	1	139	1	139	1.62e-94	274
before_rrΩNODE_500_length_70735_cov_38.123539_8	UniRef100_A0A0K6BR34~K06925	99.3	139	1	0	1	139	1	139	1.14e-94	275
before_rrΩNODE_492_length_27709_cov_34.228793_8	UniRef100_A0A0K6BVN2~K03803	92.8	139	10	0	1	139	1	139	6.56e-85	250
before_rrΩNODE_472_length_258375_cov_38.176780_174	UniRef100_B2KAT6~K07042	32.8	125	76	3	18	134	16	140	6.46e-15	72.8
before_rrΩNODE_393_length_61001_cov_39.058565_13	UniRef100_A0A015PCP6~K03786	96.4	139	5	0	1	139	1	139	1.10e-92	270
scaffoldsΩNODE_4_length_379350_cov_35.042700_26	UniRef100_Q5LER0~K07447	94.9	138	7	0	1	138	1	138	2.69e-88	258
contigsΩNODE_4_length_379350_cov_35.042700_26	UniRef100_Q5LER0~K07447	94.9	138	7	0	1	138	1	138	2.69e-88	258
before_rrΩNODE_510_length_148794_cov_34.968235_26	UniRef100_Q5LER0~K07447	94.9	138	7	0	1	138	1	138	2.69e-88	258
scaffoldsΩNODE_7_length_286996_cov_37.800226_81	UniRef100_Q6T1W8~K20679	45.5	123	67	0	7	129	4	126	5.79e-34	121
contigsΩNODE_7_length_286996_cov_37.800226_81	UniRef100_Q6T1W8~K20679	45.5	123	67	0	7	129	4	126	5.79e-34	121
before_rrΩNODE_501_length_179903_cov_37.837170_129	UniRef100_Q6T1W8~K20679	45.5	123	67	0	7	129	4	126	5.79e-34	121
before_rrΩNODE_390_length_30342_cov_35.682339_1	UniRef100_A0A0X8XXV9~K02003	43.9	132	71	1	7	138	10	138	1.76e-29	110
before_rrΩNODE_193_length_692_cov_38.183740_1	UniRef100_A0A0K8J3K3~K02003	39.3	112	67	1	1	112	1	111	2.30e-23	93.6
scaffoldsΩNODE_11_length_153230_cov_39.213473_77	UniRef100_Q5L8B4~K02890	100	136	0	0	1	136	1	136	5.69e-89	260
contigsΩNODE_11_length_153230_cov_39.213473_76	UniRef100_Q5L8B4~K02890	100	136	0	0	1	136	1	136	5.69e-89	260
before_rrΩNODE_471_length_104682_cov_37.578749_76	UniRef100_Q5L8B4~K02890	100	136	0	0	1	136	1	136	5.69e-89	260
scaffoldsΩNODE_32_length_37957_cov_36.578115_11	UniRef100_A0A1C0X4D2~K07107	98.5	134	2	0	1	134	4	137	9.74e-92	267
scaffoldsΩNODE_5_length_339081_cov_37.984555_139	UniRef100_A0A081TP00~K02614	100	134	0	0	1	134	1	134	2.00e-88	258
scaffoldsΩNODE_1_length_523019_cov_35.337313_238	UniRef100_A0A174MMR3~K05606	99.3	134	1	0	1	134	1	134	2.53e-91	266
contigsΩNODE_33_length_37957_cov_36.578115_11	UniRef100_A0A1C0X4D2~K07107	98.5	134	2	0	1	134	4	137	9.74e-92	267
contigsΩNODE_5_length_339081_cov_37.984555_139	UniRef100_A0A081TP00~K02614	100	134	0	0	1	134	1	134	2.00e-88	258
contigsΩNODE_1_length_523019_cov_35.337313_238	UniRef100_A0A174MMR3~K05606	99.3	134	1	0	1	134	1	134	2.53e-91	266
before_rrΩNODE_474_length_147898_cov_34.372985_36	UniRef100_A0A174MMR3~K05606	99.3	134	1	0	1	134	1	134	2.53e-91	266
before_rrΩNODE_472_length_258375_cov_38.176780_139	UniRef100_A0A081TP00~K02614	100	134	0	0	1	134	1	134	2.00e-88	258
before_rrΩNODE_444_length_37957_cov_36.578115_11	UniRef100_A0A1C0X4D2~K07107	98.5	134	2	0	1	134	4	137	9.74e-92	267
scaffoldsΩNODE_11_length_153230_cov_39.213473_86	UniRef100_Q5L8A5~K02950	100	133	0	0	1	133	1	133	2.63e-88	258
scaffoldsΩNODE_2_length_424706_cov_34.285840_315	UniRef100_A0A0E2AQK9~K01802	89.5	133	14	0	1	133	1	133	3.60e-86	253
contigsΩNODE_11_length_153230_cov_39.213473_85	UniRef100_Q5L8A5~K02950	100	133	0	0	1	133	1	133	2.63e-88	258
contigsΩNODE_2_length_424706_cov_34.285840_315	UniRef100_A0A0E2AQK9~K01802	89.5	133	14	0	1	133	1	133	3.60e-86	253
before_rrΩNODE_471_length_104682_cov_37.578749_85	UniRef100_Q5L8A5~K02950	100	133	0	0	1	133	1	133	2.63e-88	258
before_rrΩNODE_424_length_56254_cov_33.425779_34	UniRef100_A0A0E2AQK9~K01802	89.5	133	14	0	1	133	1	133	3.60e-86	253
scaffoldsΩNODE_25_length_59335_cov_37.855614_14	UniRef100_A0A0A7GG29~K03413	40.9	115	65	2	12	126	3	114	9.98e-19	81.6
contigsΩNODE_25_length_59335_cov_37.855614_14	UniRef100_A0A0A7GG29~K03413	40.9	115	65	2	12	126	3	114	9.98e-19	81.6
before_rrΩNODE_330_length_27248_cov_36.135365_12	UniRef100_A0A0A7GG29~K03413	40.9	115	65	2	12	126	3	114	9.98e-19	81.6
scaffoldsΩNODE_11_length_153230_cov_39.213473_68	UniRef100_Q5L8C3~K02994	100	131	0	0	1	131	1	131	7.91e-89	259
contigsΩNODE_11_length_153230_cov_39.213473_67	UniRef100_Q5L8C3~K02994	100	131	0	0	1	131	1	131	7.91e-89	259
before_rrΩNODE_471_length_104682_cov_37.578749_67	UniRef100_Q5L8C3~K02994	100	131	0	0	1	131	1	131	7.91e-89	259
scaffoldsΩNODE_11_length_153230_cov_39.213473_141	UniRef100_M4WXJ7~K00567	52.3	130	53	1	3	123	23	152	1.35e-39	135
scaffoldsΩNODE_1_length_523019_cov_35.337313_13	UniRef100_Q64RQ9~K03574	88.5	130	15	0	1	130	1	130	3.63e-80	237
contigsΩNODE_11_length_153230_cov_39.213473_140	UniRef100_M4WXJ7~K00567	52.3	130	53	1	3	123	23	152	1.35e-39	135
contigsΩNODE_1_length_523019_cov_35.337313_13	UniRef100_Q64RQ9~K03574	88.5	130	15	0	1	130	1	130	3.63e-80	237
before_rrΩNODE_513_length_85315_cov_35.038797_13	UniRef100_Q64RQ9~K03574	88.5	130	15	0	1	130	1	130	3.63e-80	237
before_rrΩNODE_396_length_47164_cov_38.042963_42	UniRef100_M4WXJ7~K00567	52.3	130	53	1	3	123	23	152	1.35e-39	135
scaffoldsΩNODE_11_length_153230_cov_39.213473_57	UniRef100_Q5L8D4~K02948	100	129	0	0	1	129	1	129	1.13e-87	256
contigsΩNODE_11_length_153230_cov_39.213473_56	UniRef100_Q5L8D4~K02948	100	129	0	0	1	129	1	129	1.13e-87	256
before_rrΩNODE_471_length_104682_cov_37.578749_56	UniRef100_Q5L8D4~K02948	100	129	0	0	1	129	1	129	1.13e-87	256
scaffoldsΩNODE_21_length_74080_cov_35.320109_3	UniRef100_A0A015WW68~K00901	89.8	128	13	0	1	128	1	128	8.61e-78	231
scaffoldsΩNODE_12_length_139998_cov_37.094696_42	UniRef100_Q5L8W6~K02996	99.2	128	1	0	1	128	1	128	1.61e-82	243
scaffoldsΩNODE_6_length_338063_cov_36.607788_180	UniRef100_A0A016JPG7~K06199	83.5	127	21	0	1	127	1	127	2.57e-72	217
contigsΩNODE_26_length_56437_cov_36.985611_42	UniRef100_Q5L8W6~K02996	99.2	128	1	0	1	128	1	128	1.61e-82	243
contigsΩNODE_21_length_74080_cov_35.320109_3	UniRef100_A0A015WW68~K00901	89.8	128	13	0	1	128	1	128	8.61e-78	231
contigsΩNODE_6_length_338063_cov_36.607788_180	UniRef100_A0A016JPG7~K06199	83.5	127	21	0	1	127	1	127	2.57e-72	217
before_rrΩNODE_515_length_55760_cov_37.153889_42	UniRef100_Q5L8W6~K02996	99.2	128	1	0	1	128	1	128	1.61e-82	243
before_rrΩNODE_448_length_157014_cov_36.522331_121	UniRef100_A0A016JPG7~K06199	83.5	127	21	0	1	127	1	127	2.57e-72	217
before_rrΩNODE_299_length_13215_cov_35.622012_3	UniRef100_A0A015WW68~K00901	89.8	128	13	0	1	128	1	128	8.61e-78	231
scaffoldsΩNODE_3_length_402718_cov_33.543387_266	UniRef100_A0A016AP57~K01759	90.6	127	12	0	1	127	1	127	3.39e-79	234
contigsΩNODE_3_length_402718_cov_33.543387_265	UniRef100_A0A016AP57~K01759	90.6	127	12	0	1	127	1	127	3.39e-79	234
before_rrΩNODE_530_length_370202_cov_33.557712_241	UniRef100_A0A016AP57~K01759	90.6	127	12	0	1	127	1	127	3.39e-79	234
before_rrΩNODE_308_length_5147_cov_35.803550_4	UniRef100_W0RJI0~K02003	45.7	127	66	2	1	126	11	135	1.55e-28	107
before_rrΩNODE_299_length_13215_cov_35.622012_11	UniRef100_W0RJI0~K02003	46.5	127	65	2	1	126	11	135	1.91e-29	109
scaffoldsΩNODE_17_length_96149_cov_39.011366_47	UniRef100_Q64N36~K02437	95.2	125	6	0	1	125	1	125	8.36e-84	246
scaffoldsΩNODE_11_length_153230_cov_39.213473_58	UniRef100_Q5L8D3~K02952	100	126	0	0	1	126	1	126	1.97e-82	243
scaffoldsΩNODE_6_length_338063_cov_36.607788_117	UniRef100_A0A0K6BQT0~K03075	99.2	126	1	0	1	126	1	126	2.76e-64	197
scaffoldsΩNODE_5_length_339081_cov_37.984555_215	UniRef100_A0A0K6BNK6~K03536	94.4	126	7	0	1	126	1	126	9.73e-74	221
scaffoldsΩNODE_4_length_379350_cov_35.042700_244	UniRef100_A0A0K6BRW1~K01759	96.0	125	5	0	1	125	1	125	1.33e-89	261
contigsΩNODE_16_length_96149_cov_39.011366_47	UniRef100_Q64N36~K02437	95.2	125	6	0	1	125	1	125	8.36e-84	246
contigsΩNODE_11_length_153230_cov_39.213473_57	UniRef100_Q5L8D3~K02952	100	126	0	0	1	126	1	126	1.97e-82	243
contigsΩNODE_6_length_338063_cov_36.607788_117	UniRef100_A0A0K6BQT0~K03075	99.2	126	1	0	1	126	1	126	2.76e-64	197
contigsΩNODE_5_length_339081_cov_37.984555_215	UniRef100_A0A0K6BNK6~K03536	94.4	126	7	0	1	126	1	126	9.73e-74	221
contigsΩNODE_4_length_379350_cov_35.042700_244	UniRef100_A0A0K6BRW1~K01759	96.0	125	5	0	1	125	1	125	1.33e-89	261
before_rrΩNODE_506_length_76672_cov_37.109798_13	UniRef100_A0A0K6BNK6~K03536	94.4	126	7	0	1	126	1	126	9.73e-74	221
before_rrΩNODE_502_length_26441_cov_35.798210_24	UniRef100_A0A0K6BRW1~K01759	96.0	125	5	0	1	125	1	125	1.33e-89	261
before_rrΩNODE_471_length_104682_cov_37.578749_57	UniRef100_Q5L8D3~K02952	100	126	0	0	1	126	1	126	1.97e-82	243
before_rrΩNODE_463_length_38196_cov_35.173273_8	UniRef100_Q64N36~K02437	95.2	125	6	0	1	125	1	125	8.36e-84	246
before_rrΩNODE_448_length_157014_cov_36.522331_58	UniRef100_A0A0K6BQT0~K03075	99.2	126	1	0	1	126	1	126	2.76e-64	197
scaffoldsΩNODE_25_length_59335_cov_37.855614_58	UniRef100_D4MQM7~K12452	54.8	104	46	1	8	111	7	109	6.58e-34	119
contigsΩNODE_25_length_59335_cov_37.855614_58	UniRef100_D4MQM7~K12452	54.8	104	46	1	8	111	7	109	6.58e-34	119
before_rrΩNODE_490_length_32122_cov_39.255516_33	UniRef100_D4MQM7~K12452	54.8	104	46	1	8	111	7	109	6.58e-34	119
before_rrΩNODE_217_length_1675_cov_30.739049_3	UniRef100_D4MQM7~K12452	54.8	104	46	1	8	111	7	109	4.64e-34	120
scaffoldsΩNODE_14_length_112248_cov_33.996069_1	UniRef100_A0A0K6BWG3~K09022	96.0	124	5	0	1	124	1	124	7.79e-79	233
scaffoldsΩNODE_12_length_139998_cov_37.094696_10	UniRef100_L0S6G0~K02171	31.6	117	79	1	7	122	7	123	3.42e-10	59.7
scaffoldsΩNODE_11_length_153230_cov_39.213473_94	UniRef100_Q5L896~K02935	100	124	0	0	1	124	1	124	5.61e-63	193
contigsΩNODE_26_length_56437_cov_36.985611_10	UniRef100_L0S6G0~K02171	31.6	117	79	1	7	122	7	123	3.42e-10	59.7
contigsΩNODE_13_length_112248_cov_33.996069_1	UniRef100_A0A0K6BWG3~K09022	96.0	124	5	0	1	124	1	124	7.79e-79	233
contigsΩNODE_11_length_153230_cov_39.213473_93	UniRef100_Q5L896~K02935	100	124	0	0	1	124	1	124	5.61e-63	193
before_rrΩNODE_515_length_55760_cov_37.153889_10	UniRef100_L0S6G0~K02171	31.6	117	79	1	7	122	7	123	3.42e-10	59.7
before_rrΩNODE_471_length_104682_cov_37.578749_93	UniRef100_Q5L896~K02935	100	124	0	0	1	124	1	124	5.61e-63	193
before_rrΩNODE_441_length_27040_cov_32.536179_1	UniRef100_A0A0K6BWG3~K09022	96.0	124	5	0	1	124	1	124	7.79e-79	233
scaffoldsΩNODE_44_length_11470_cov_37.582375_3	UniRef100_A0A167H1X0~K07979	32.1	109	74	0	3	111	5	113	3.48e-15	72.4
scaffoldsΩNODE_13_length_125646_cov_35.366054_41	UniRef100_A0A0K6BR25~K09922	96.7	122	4	0	1	122	1	122	1.03e-82	243
scaffoldsΩNODE_8_length_282777_cov_37.165398_121	UniRef100_A0A015TES6~K01633	92.6	122	9	0	1	122	1	122	4.55e-77	229
scaffoldsΩNODE_3_length_402718_cov_33.543387_62	UniRef100_A0A0K6BV66~K00950	91.0	122	11	0	1	122	1	122	7.55e-76	226
contigsΩNODE_45_length_11470_cov_37.582375_3	UniRef100_A0A167H1X0~K07979	32.1	109	74	0	3	111	5	113	3.48e-15	72.4
contigsΩNODE_12_length_125646_cov_35.366054_41	UniRef100_A0A0K6BR25~K09922	96.7	122	4	0	1	122	1	122	1.03e-82	243
